Time,Temperature 
m/d/y,C 
 09/11/09 9:11 AM ,15.50 
 09/11/09 10:11 AM ,15.50 
 09/11/09 11:11 AM ,16.00 
 09/11/09 12:11 PM ,16.00 
 09/11/09 1:11 PM ,16.00 
 09/11/09 2:11 PM ,16.00 
 09/11/09 3:11 PM ,16.50 
 09/11/09 4:11 PM ,16.50 
 09/11/09 5:11 PM ,16.50 
 09/11/09 6:11 PM ,16.50 
 09/11/09 7:11 PM ,16.50 
 09/11/09 8:11 PM ,16.50 
 09/11/09 9:11 PM ,16.50 
 09/11/09 10:11 PM ,16.50 
 09/11/09 11:11 PM ,16.50 
 09/12/09 12:11 AM ,16.50 
 09/12/09 1:11 AM ,16.50 
 09/12/09 2:11 AM ,16.50 
 09/12/09 3:11 AM ,16.50 
 09/12/09 4:11 AM ,16.50 
 09/12/09 5:11 AM ,16.00 
 09/12/09 6:11 AM ,16.00 
 09/12/09 7:11 AM ,16.00 
 09/12/09 8:11 AM ,16.00 
 09/12/09 9:11 AM ,16.00 
 09/12/09 10:11 AM ,16.00 
 09/12/09 11:11 AM ,16.00 
 09/12/09 12:11 PM ,16.00 
 09/12/09 1:11 PM ,16.00 
 09/12/09 2:11 PM ,16.00 
 09/12/09 3:11 PM ,16.00 
 09/12/09 4:11 PM ,16.00 
 09/12/09 5:11 PM ,16.50 
 09/12/09 6:11 PM ,16.50 
 09/12/09 7:11 PM ,16.50 
 09/12/09 8:11 PM ,16.50 
 09/12/09 9:11 PM ,16.50 
 09/12/09 10:11 PM ,16.50 
 09/12/09 11:11 PM ,16.50 
 09/13/09 12:11 AM ,16.00 
 09/13/09 1:11 AM ,16.00 
 09/13/09 2:11 AM ,16.00 
 09/13/09 3:11 AM ,16.00 
 09/13/09 4:11 AM ,16.00 
 09/13/09 5:11 AM ,15.50 
 09/13/09 6:11 AM ,15.50 
 09/13/09 7:11 AM ,15.50 
 09/13/09 8:11 AM ,15.50 
 09/13/09 9:11 AM ,15.50 
 09/13/09 10:11 AM ,15.50 
 09/13/09 11:11 AM ,15.50 
 09/13/09 12:11 PM ,15.50 
 09/13/09 1:11 PM ,15.50 
 09/13/09 2:11 PM ,16.00 
 09/13/09 3:11 PM ,16.00 
 09/13/09 4:11 PM ,16.00 
 09/13/09 5:11 PM ,16.00 
 09/13/09 6:11 PM ,16.00 
 09/13/09 7:11 PM ,16.00 
 09/13/09 8:11 PM ,16.00 
 09/13/09 9:11 PM ,16.00 
 09/13/09 10:11 PM ,16.00 
 09/13/09 11:11 PM ,16.00 
 09/14/09 12:11 AM ,16.00 
 09/14/09 1:11 AM ,16.00 
 09/14/09 2:11 AM ,16.00 
 09/14/09 3:11 AM ,15.50 
 09/14/09 4:11 AM ,15.50 
 09/14/09 5:11 AM ,15.50 
 09/14/09 6:11 AM ,15.00 
 09/14/09 7:11 AM ,15.00 
 09/14/09 8:11 AM ,15.00 
 09/14/09 9:11 AM ,15.00 
 09/14/09 10:11 AM ,15.00 
 09/14/09 11:11 AM ,15.00 
 09/14/09 12:11 PM ,15.00 
 09/14/09 1:11 PM ,15.50 
 09/14/09 2:11 PM ,15.50 
 09/14/09 3:11 PM ,15.50 
 09/14/09 4:11 PM ,15.50 
 09/14/09 5:11 PM ,15.50 
 09/14/09 6:11 PM ,15.50 
 09/14/09 7:11 PM ,15.50 
 09/14/09 8:11 PM ,15.50 
 09/14/09 9:11 PM ,15.50 
 09/14/09 10:11 PM ,15.50 
 09/14/09 11:11 PM ,15.50 
 09/15/09 12:11 AM ,15.50 
 09/15/09 1:11 AM ,15.50 
 09/15/09 2:11 AM ,15.50 
 09/15/09 3:11 AM ,15.50 
 09/15/09 4:11 AM ,15.00 
 09/15/09 5:11 AM ,15.00 
 09/15/09 6:11 AM ,15.00 
 09/15/09 7:11 AM ,14.50 
 09/15/09 8:11 AM ,14.50 
 09/15/09 9:11 AM ,14.50 
 09/15/09 10:11 AM ,14.50 
 09/15/09 11:11 AM ,14.50 
 09/15/09 12:11 PM ,15.50 
 09/15/09 1:11 PM ,16.00 
 09/15/09 2:11 PM ,27.00 
 09/15/09 3:11 PM ,23.50 
 09/15/09 4:11 PM ,22.00 
 09/15/09 5:11 PM ,21.00 
 09/15/09 6:11 PM ,20.00 
 09/15/09 7:11 PM ,18.00 
 09/15/09 8:11 PM ,14.00 
 09/15/09 9:11 PM ,11.50 
 09/15/09 10:11 PM ,9.50 
 09/15/09 11:11 PM ,8.50 
 09/16/09 12:11 AM ,8.00 
 09/16/09 1:11 AM ,7.00 
 09/16/09 2:11 AM ,6.00 
 09/16/09 3:11 AM ,6.00 
 09/16/09 4:11 AM ,5.00 
 09/16/09 5:11 AM ,4.50 
 09/16/09 6:11 AM ,4.00 
 09/16/09 7:11 AM ,3.50 
 09/16/09 8:11 AM ,7.50 
 09/16/09 9:11 AM ,13.00 
 09/16/09 10:11 AM ,18.50 
 09/16/09 11:11 AM ,21.50 
 09/16/09 12:11 PM ,24.50 
 09/16/09 1:11 PM ,26.00 
 09/16/09 2:11 PM ,27.50 
 09/16/09 3:11 PM ,28.00 
 09/16/09 4:11 PM ,28.00 
 09/16/09 5:11 PM ,25.00 
 09/16/09 6:11 PM ,23.00 
 09/16/09 7:11 PM ,18.00 
 09/16/09 8:11 PM ,15.00 
 09/16/09 9:11 PM ,13.00 
 09/16/09 10:11 PM ,12.00 
 09/16/09 11:11 PM ,10.50 
 09/17/09 12:11 AM ,9.50 
 09/17/09 1:11 AM ,8.00 
 09/17/09 2:11 AM ,7.00 
 09/17/09 3:11 AM ,6.00 
 09/17/09 4:11 AM ,5.00 
 09/17/09 5:11 AM ,4.50 
 09/17/09 6:11 AM ,3.50 
 09/17/09 7:11 AM ,3.50 
 09/17/09 8:11 AM ,16.00 
 09/17/09 9:11 AM ,21.50 
 09/17/09 10:11 AM ,20.50 
 09/17/09 11:11 AM ,23.00 
 09/17/09 12:11 PM ,26.50 
 09/17/09 1:11 PM ,29.50 
 09/17/09 2:11 PM ,29.50 
 09/17/09 3:11 PM ,29.00 
 09/17/09 4:11 PM ,28.00 
 09/17/09 5:11 PM ,24.50 
 09/17/09 6:11 PM ,21.50 
 09/17/09 7:11 PM ,18.00 
 09/17/09 8:11 PM ,15.00 
 09/17/09 9:11 PM ,13.00 
 09/17/09 10:11 PM ,12.00 
 09/17/09 11:11 PM ,10.50 
 09/18/09 12:11 AM ,9.50 
 09/18/09 1:11 AM ,8.50 
 09/18/09 2:11 AM ,7.50 
 09/18/09 3:11 AM ,6.50 
 09/18/09 4:11 AM ,6.00 
 09/18/09 5:11 AM ,5.50 
 09/18/09 6:11 AM ,4.50 
 09/18/09 7:11 AM ,4.50 
 09/18/09 8:11 AM ,16.50 
 09/18/09 9:11 AM ,19.00 
 09/18/09 10:11 AM ,20.50 
 09/18/09 11:11 AM ,24.00 
 09/18/09 12:11 PM ,27.00 
 09/18/09 1:11 PM ,29.00 
 09/18/09 2:11 PM ,30.00 
 09/18/09 3:11 PM ,28.00 
 09/18/09 4:11 PM ,28.50 
 09/18/09 5:11 PM ,26.50 
 09/18/09 6:11 PM ,23.50 
 09/18/09 7:11 PM ,21.50 
 09/18/09 8:11 PM ,20.00 
 09/18/09 9:11 PM ,19.50 
 09/18/09 10:11 PM ,18.50 
 09/18/09 11:11 PM ,17.00 
 09/19/09 12:11 AM ,15.50 
 09/19/09 1:11 AM ,16.00 
 09/19/09 2:11 AM ,13.00 
 09/19/09 3:11 AM ,11.50 
 09/19/09 4:11 AM ,10.00 
 09/19/09 5:11 AM ,9.00 
 09/19/09 6:11 AM ,8.00 
 09/19/09 7:11 AM ,7.50 
 09/19/09 8:11 AM ,17.50 
 09/19/09 9:11 AM ,20.00 
 09/19/09 10:11 AM ,23.00 
 09/19/09 11:11 AM ,27.50 
 09/19/09 12:11 PM ,29.50 
 09/19/09 1:11 PM ,30.00 
 09/19/09 2:11 PM ,30.50 
 09/19/09 3:11 PM ,29.50 
 09/19/09 4:11 PM ,25.00 
 09/19/09 5:11 PM ,23.50 
 09/19/09 6:11 PM ,21.00 
 09/19/09 7:11 PM ,17.50 
 09/19/09 8:11 PM ,15.50 
 09/19/09 9:11 PM ,13.50 
 09/19/09 10:11 PM ,12.50 
 09/19/09 11:11 PM ,12.00 
 09/20/09 12:11 AM ,10.00 
 09/20/09 1:11 AM ,8.50 
 09/20/09 2:11 AM ,7.50 
 09/20/09 3:11 AM ,6.50 
 09/20/09 4:11 AM ,5.50 
 09/20/09 5:11 AM ,4.50 
 09/20/09 6:11 AM ,4.00 
 09/20/09 7:11 AM ,3.50 
 09/20/09 8:11 AM ,13.50 
 09/20/09 9:11 AM ,18.00 
 09/20/09 10:11 AM ,20.50 
 09/20/09 11:11 AM ,23.50 
 09/20/09 12:11 PM ,26.00 
 09/20/09 1:11 PM ,27.00 
 09/20/09 2:11 PM ,28.00 
 09/20/09 3:11 PM ,28.00 
 09/20/09 4:11 PM ,27.00 
 09/20/09 5:11 PM ,24.50 
 09/20/09 6:11 PM ,21.50 
 09/20/09 7:11 PM ,17.50 
 09/20/09 8:11 PM ,14.50 
 09/20/09 9:11 PM ,14.00 
 09/20/09 10:11 PM ,13.50 
 09/20/09 11:11 PM ,12.50 
 09/21/09 12:11 AM ,11.50 
 09/21/09 1:11 AM ,10.50 
 09/21/09 2:11 AM ,10.00 
 09/21/09 3:11 AM ,9.00 
 09/21/09 4:11 AM ,9.00 
 09/21/09 5:11 AM ,8.00 
 09/21/09 6:11 AM ,7.50 
 09/21/09 7:11 AM ,6.50 
 09/21/09 8:11 AM ,13.50 
 09/21/09 9:11 AM ,17.00 
 09/21/09 10:11 AM ,20.00 
 09/21/09 11:11 AM ,22.50 
 09/21/09 12:11 PM ,25.00 
 09/21/09 1:11 PM ,27.00 
 09/21/09 2:11 PM ,28.00 
 09/21/09 3:11 PM ,28.00 
 09/21/09 4:11 PM ,26.50 
 09/21/09 5:11 PM ,23.50 
 09/21/09 6:11 PM ,22.00 
 09/21/09 7:11 PM ,16.00 
 09/21/09 8:11 PM ,12.50 
 09/21/09 9:11 PM ,10.50 
 09/21/09 10:11 PM ,9.50 
 09/21/09 11:11 PM ,9.50 
 09/22/09 12:11 AM ,8.50 
 09/22/09 1:11 AM ,6.00 
 09/22/09 2:11 AM ,5.00 
 09/22/09 3:11 AM ,3.50 
 09/22/09 4:11 AM ,2.50 
 09/22/09 5:11 AM ,2.00 
 09/22/09 6:11 AM ,3.00 
 09/22/09 7:11 AM ,2.00 
 09/22/09 8:11 AM ,6.50 
 09/22/09 9:11 AM ,12.50 
 09/22/09 10:11 AM ,16.50 
 09/22/09 11:11 AM ,22.00 
 09/22/09 12:11 PM ,25.00 
 09/22/09 1:11 PM ,26.50 
 09/22/09 2:11 PM ,27.50 
 09/22/09 3:11 PM ,27.50 
 09/22/09 4:11 PM ,26.00 
 09/22/09 5:11 PM ,24.00 
 09/22/09 6:11 PM ,21.50 
 09/22/09 7:11 PM ,17.00 
 09/22/09 8:11 PM ,13.00 
 09/22/09 9:11 PM ,10.50 
 09/22/09 10:11 PM ,8.50 
 09/22/09 11:11 PM ,9.00 
 09/23/09 12:11 AM ,8.50 
 09/23/09 1:11 AM ,7.00 
 09/23/09 2:11 AM ,5.50 
 09/23/09 3:11 AM ,4.50 
 09/23/09 4:11 AM ,3.50 
 09/23/09 5:11 AM ,2.50 
 09/23/09 6:11 AM ,2.00 
 09/23/09 7:11 AM ,1.50 
 09/23/09 8:11 AM ,5.00 
 09/23/09 9:11 AM ,12.00 
 09/23/09 10:11 AM ,17.50 
 09/23/09 11:11 AM ,22.00 
 09/23/09 12:11 PM ,25.50 
 09/23/09 1:11 PM ,27.50 
 09/23/09 2:11 PM ,29.00 
 09/23/09 3:11 PM ,29.50 
 09/23/09 4:11 PM ,27.50 
 09/23/09 5:11 PM ,25.00 
 09/23/09 6:11 PM ,21.50 
 09/23/09 7:11 PM ,17.00 
 09/23/09 8:11 PM ,14.00 
 09/23/09 9:11 PM ,11.50 
 09/23/09 10:11 PM ,9.50 
 09/23/09 11:11 PM ,8.50 
 09/24/09 12:11 AM ,7.00 
 09/24/09 1:11 AM ,6.00 
 09/24/09 2:11 AM ,5.00 
 09/24/09 3:11 AM ,4.00 
 09/24/09 4:11 AM ,3.00 
 09/24/09 5:11 AM ,2.50 
 09/24/09 6:11 AM ,2.00 
 09/24/09 7:11 AM ,1.50 
 09/24/09 8:11 AM ,4.50 
 09/24/09 9:11 AM ,11.50 
 09/24/09 10:11 AM ,17.50 
 09/24/09 11:11 AM ,22.50 
 09/24/09 12:11 PM ,26.00 
 09/24/09 1:11 PM ,28.50 
 09/24/09 2:11 PM ,29.00 
 09/24/09 3:11 PM ,29.50 
 09/24/09 4:11 PM ,27.00 
 09/24/09 5:11 PM ,25.00 
 09/24/09 6:11 PM ,23.00 
 09/24/09 7:11 PM ,17.00 
 09/24/09 8:11 PM ,14.00 
 09/24/09 9:11 PM ,12.00 
 09/24/09 10:11 PM ,10.00 
 09/24/09 11:11 PM ,9.00 
 09/25/09 12:11 AM ,7.50 
 09/25/09 1:11 AM ,6.00 
 09/25/09 2:11 AM ,5.00 
 09/25/09 3:11 AM ,4.00 
 09/25/09 4:11 AM ,3.50 
 09/25/09 5:11 AM ,2.50 
 09/25/09 6:11 AM ,2.00 
 09/25/09 7:11 AM ,1.50 
 09/25/09 8:11 AM ,4.50 
 09/25/09 9:11 AM ,11.50 
 09/25/09 10:11 AM ,17.50 
 09/25/09 11:11 AM ,22.50 
 09/25/09 12:11 PM ,27.00 
 09/25/09 1:11 PM ,29.50 
 09/25/09 2:11 PM ,29.50 
 09/25/09 3:11 PM ,29.50 
 09/25/09 4:11 PM ,27.00 
 09/25/09 5:11 PM ,23.50 
 09/25/09 6:11 PM ,21.00 
 09/25/09 7:11 PM ,17.50 
 09/25/09 8:11 PM ,14.50 
 09/25/09 9:11 PM ,12.00 
 09/25/09 10:11 PM ,10.00 
 09/25/09 11:11 PM ,8.50 
 09/26/09 12:11 AM ,7.50 
 09/26/09 1:11 AM ,6.50 
 09/26/09 2:11 AM ,6.50 
 09/26/09 3:11 AM ,6.50 
 09/26/09 4:11 AM ,6.00 
 09/26/09 5:11 AM ,5.00 
 09/26/09 6:11 AM ,4.50 
 09/26/09 7:11 AM ,4.00 
 09/26/09 8:11 AM ,6.50 
 09/26/09 9:11 AM ,12.50 
 09/26/09 10:11 AM ,19.00 
 09/26/09 11:11 AM ,23.50 
 09/26/09 12:11 PM ,27.00 
 09/26/09 1:11 PM ,29.00 
 09/26/09 2:11 PM ,29.50 
 09/26/09 3:11 PM ,29.50 
 09/26/09 4:11 PM ,27.50 
 09/26/09 5:11 PM ,24.50 
 09/26/09 6:11 PM ,21.00 
 09/26/09 7:11 PM ,16.00 
 09/26/09 8:11 PM ,13.00 
 09/26/09 9:11 PM ,12.00 
 09/26/09 10:11 PM ,10.50 
 09/26/09 11:11 PM ,9.50 
 09/27/09 12:11 AM ,8.00 
 09/27/09 1:11 AM ,7.00 
 09/27/09 2:11 AM ,6.50 
 09/27/09 3:11 AM ,5.00 
 09/27/09 4:11 AM ,4.50 
 09/27/09 5:11 AM ,3.00 
 09/27/09 6:11 AM ,2.50 
 09/27/09 7:11 AM ,2.00 
 09/27/09 8:11 AM ,4.50 
 09/27/09 9:11 AM ,11.50 
 09/27/09 10:11 AM ,17.00 
 09/27/09 11:11 AM ,22.50 
 09/27/09 12:11 PM ,27.00 
 09/27/09 1:11 PM ,29.00 
 09/27/09 2:11 PM ,30.00 
 09/27/09 3:11 PM ,30.00 
 09/27/09 4:11 PM ,28.50 
 09/27/09 5:11 PM ,25.00 
 09/27/09 6:11 PM ,20.50 
 09/27/09 7:11 PM ,17.50 
 09/27/09 8:11 PM ,20.00 
 09/27/09 9:11 PM ,15.50 
 09/27/09 10:11 PM ,12.50 
 09/27/09 11:11 PM ,10.50 
 09/28/09 12:11 AM ,9.00 
 09/28/09 1:11 AM ,7.50 
 09/28/09 2:11 AM ,7.00 
 09/28/09 3:11 AM ,6.00 
 09/28/09 4:11 AM ,5.50 
 09/28/09 5:11 AM ,5.00 
 09/28/09 6:11 AM ,4.50 
 09/28/09 7:11 AM ,4.00 
 09/28/09 8:11 AM ,6.50 
 09/28/09 9:11 AM ,13.50 
 09/28/09 10:11 AM ,19.00 
 09/28/09 11:11 AM ,23.50 
 09/28/09 12:11 PM ,27.00 
 09/28/09 1:11 PM ,28.50 
 09/28/09 2:11 PM ,28.50 
 09/28/09 3:11 PM ,28.50 
 09/28/09 4:11 PM ,27.00 
 09/28/09 5:11 PM ,24.00 
 09/28/09 6:11 PM ,21.50 
 09/28/09 7:11 PM ,19.00 
 09/28/09 8:11 PM ,18.50 
 09/28/09 9:11 PM ,17.50 
 09/28/09 10:11 PM ,17.00 
 09/28/09 11:11 PM ,15.00 
 09/29/09 12:11 AM ,12.50 
 09/29/09 1:11 AM ,10.50 
 09/29/09 2:11 AM ,11.50 
 09/29/09 3:11 AM ,10.50 
 09/29/09 4:11 AM ,9.50 
 09/29/09 5:11 AM ,8.00 
 09/29/09 6:11 AM ,10.00 
 09/29/09 7:11 AM ,10.00 
 09/29/09 8:11 AM ,9.50 
 09/29/09 9:11 AM ,14.00 
 09/29/09 10:11 AM ,19.00 
 09/29/09 11:11 AM ,22.00 
 09/29/09 12:11 PM ,22.50 
 09/29/09 1:11 PM ,21.50 
 09/29/09 2:11 PM ,16.50 
 09/29/09 3:11 PM ,16.00 
 09/29/09 4:11 PM ,13.50 
 09/29/09 5:11 PM ,10.50 
 09/29/09 6:11 PM ,8.00 
 09/29/09 7:11 PM ,6.50 
 09/29/09 8:11 PM ,6.50 
 09/29/09 9:11 PM ,6.00 
 09/29/09 10:11 PM ,5.50 
 09/29/09 11:11 PM ,5.00 
 09/30/09 12:11 AM ,3.50 
 09/30/09 1:11 AM ,2.50 
 09/30/09 2:11 AM ,0.00 
 09/30/09 3:11 AM ,-1.50 
 09/30/09 4:11 AM ,-2.00 
 09/30/09 5:11 AM ,-2.50 
 09/30/09 6:11 AM ,-3.50 
 09/30/09 7:11 AM ,-3.50 
 09/30/09 8:11 AM ,-1.50 
 09/30/09 9:11 AM ,4.00 
 09/30/09 10:11 AM ,8.00 
 09/30/09 11:11 AM ,11.00 
 09/30/09 12:11 PM ,13.50 
 09/30/09 1:11 PM ,15.50 
 09/30/09 2:11 PM ,42.00 
 09/30/09 3:11 PM ,30.50 
 09/30/09 4:11 PM ,25.00 
 09/30/09 5:11 PM ,13.50 
 09/30/09 6:11 PM ,10.00 
 09/30/09 7:11 PM ,6.00 
 09/30/09 8:11 PM ,4.50 
 09/30/09 9:11 PM ,4.00 
 09/30/09 10:11 PM ,3.00 
 09/30/09 11:11 PM ,2.00 
 10/01/09 12:11 AM ,1.00 
 10/01/09 1:11 AM ,0.50 
 10/01/09 2:11 AM ,0.50 
 10/01/09 3:11 AM ,0.00 
 10/01/09 4:11 AM ,0.00 
 10/01/09 5:11 AM ,-0.50 
 10/01/09 6:11 AM ,-0.50 
 10/01/09 7:11 AM ,-2.00 
 10/01/09 8:11 AM ,6.50 
 10/01/09 9:11 AM ,10.50 
 10/01/09 10:11 AM ,16.00 
 10/01/09 11:11 AM ,22.00 
 10/01/09 12:11 PM ,18.50 
 10/01/09 1:11 PM ,22.00 
 10/01/09 2:11 PM ,20.50 
 10/01/09 3:11 PM ,19.50 
 10/01/09 4:11 PM ,19.00 
 10/01/09 5:11 PM ,18.50 
 10/01/09 6:11 PM ,21.00 
 10/01/09 7:11 PM ,23.00 
 10/01/09 8:11 PM ,20.50 
 10/01/09 9:11 PM ,21.00 
 10/01/09 10:11 PM ,21.50 
 10/01/09 11:11 PM ,21.50 
 10/02/09 12:11 AM ,21.50 
 10/02/09 1:11 AM ,21.50 
 10/02/09 2:11 AM ,21.00 
 10/02/09 3:11 AM ,21.00 
 10/02/09 4:11 AM ,21.00 
 10/02/09 5:11 AM ,21.00 
 10/02/09 6:11 AM ,21.00 
 10/02/09 7:11 AM ,21.00 
 10/02/09 8:11 AM ,21.00 
 10/02/09 9:11 AM ,21.50 
 10/02/09 10:11 AM ,21.50 
 10/02/09 11:11 AM ,21.50 
 10/02/09 12:11 PM ,22.00 
 10/02/09 1:11 PM ,21.50 
 10/02/09 2:11 PM ,21.50 
 10/02/09 3:11 PM ,22.00 
 10/02/09 4:11 PM ,22.00 
 10/02/09 5:11 PM ,21.50 
 10/02/09 6:11 PM ,21.50 
 10/02/09 7:11 PM ,21.50 
 10/02/09 8:11 PM ,21.50 
 10/02/09 9:11 PM ,21.50 
 10/02/09 10:11 PM ,21.50 
 10/02/09 11:11 PM ,21.50 
 10/03/09 12:11 AM ,21.50 
 10/03/09 1:11 AM ,21.50 
 10/03/09 2:11 AM ,21.50 
 10/03/09 3:11 AM ,21.00 
 10/03/09 4:11 AM ,21.00 
 10/03/09 5:11 AM ,21.00 
 10/03/09 6:11 AM ,21.00 
 10/03/09 7:11 AM ,21.00 
 10/03/09 8:11 AM ,21.00 
 10/03/09 9:11 AM ,21.00 
 10/03/09 10:11 AM ,21.00 
 10/03/09 11:11 AM ,21.00 
 10/03/09 12:11 PM ,21.00 
 10/03/09 1:11 PM ,21.00 
 10/03/09 2:11 PM ,21.00 
 10/03/09 3:11 PM ,21.00 
 10/03/09 4:11 PM ,21.00 
 10/03/09 5:11 PM ,21.00 
 10/03/09 6:11 PM ,21.00 
 10/03/09 7:11 PM ,21.00 
 10/03/09 8:11 PM ,21.50 
 10/03/09 9:11 PM ,21.50 
 10/03/09 10:11 PM ,21.50 
 10/03/09 11:11 PM ,21.50 
 10/04/09 12:11 AM ,21.50 
 10/04/09 1:11 AM ,21.50 
 10/04/09 2:11 AM ,21.50 
 10/04/09 3:11 AM ,21.50 
 10/04/09 4:11 AM ,21.50 
 10/04/09 5:11 AM ,21.50 
 10/04/09 6:11 AM ,21.50 
 10/04/09 7:11 AM ,21.50 
 10/04/09 8:11 AM ,21.50 
 10/04/09 9:11 AM ,21.50 
 10/04/09 10:11 AM ,21.50 
 10/04/09 11:11 AM ,21.50 
 10/04/09 12:11 PM ,21.50 
 10/04/09 1:11 PM ,21.50 
 10/04/09 2:11 PM ,21.50 
 10/04/09 3:11 PM ,22.00 
 10/04/09 4:11 PM ,22.00 
 10/04/09 5:11 PM ,22.00 
 10/04/09 6:11 PM ,22.00 
 10/04/09 7:11 PM ,22.00 
 10/04/09 8:11 PM ,22.00 
 10/04/09 9:11 PM ,21.50 
 10/04/09 10:11 PM ,21.50 
 10/04/09 11:11 PM ,21.50 
 10/05/09 12:11 AM ,21.50 
 10/05/09 1:11 AM ,21.50 
 10/05/09 2:11 AM ,21.50 
 10/05/09 3:11 AM ,21.50 
 10/05/09 4:11 AM ,21.50 
 10/05/09 5:11 AM ,21.50 
 10/05/09 6:11 AM ,21.50 
 10/05/09 7:11 AM ,22.00 
 10/05/09 8:11 AM ,22.00 
 10/05/09 9:11 AM ,22.00 
 10/05/09 10:11 AM ,22.00 
 10/05/09 11:11 AM ,22.00 
 10/05/09 12:11 PM ,22.00 
 10/05/09 1:11 PM ,22.00 
 10/05/09 2:11 PM ,22.00 
 10/05/09 3:11 PM ,22.00 
 10/05/09 4:11 PM ,22.00 
 10/05/09 5:11 PM ,22.00 
 10/05/09 6:11 PM ,22.00 
 10/05/09 7:11 PM ,22.00 
 10/05/09 8:11 PM ,21.50 
 10/05/09 9:11 PM ,21.50 
 10/05/09 10:11 PM ,21.50 
 10/05/09 11:11 PM ,21.50 
 10/06/09 12:11 AM ,21.50 
 10/06/09 1:11 AM ,21.50 
 10/06/09 2:11 AM ,21.50 
 10/06/09 3:11 AM ,21.50 
 10/06/09 4:11 AM ,21.50 
 10/06/09 5:11 AM ,21.50 
 10/06/09 6:11 AM ,21.50 
 10/06/09 7:11 AM ,22.00 
 10/06/09 8:11 AM ,22.00 
 10/06/09 9:11 AM ,22.00 
 10/06/09 10:11 AM ,22.00 
 10/06/09 11:11 AM ,22.00 
 10/06/09 12:11 PM ,22.00 
 10/06/09 1:11 PM ,22.00 
 10/06/09 2:11 PM ,22.00 
 10/06/09 3:11 PM ,22.00 
 10/06/09 4:11 PM ,22.00 
 10/06/09 5:11 PM ,22.00 
 10/06/09 6:11 PM ,22.00 
 10/06/09 7:11 PM ,22.00 
 10/06/09 8:11 PM ,22.00 
 10/06/09 9:11 PM ,22.00 
 10/06/09 10:11 PM ,22.00 
 10/06/09 11:11 PM ,22.00 
 10/07/09 12:11 AM ,22.00 
 10/07/09 1:11 AM ,22.00 
 10/07/09 2:11 AM ,21.50 
 10/07/09 3:11 AM ,21.50 
 10/07/09 4:11 AM ,21.50 
 10/07/09 5:11 AM ,21.50 
 10/07/09 6:11 AM ,21.50 
 10/07/09 7:11 AM ,21.50 
 10/07/09 8:11 AM ,21.50 
 10/07/09 9:11 AM ,21.50 
 10/07/09 10:11 AM ,21.50 
 10/07/09 11:11 AM ,22.00 
 10/07/09 12:11 PM ,22.00 
 10/07/09 1:11 PM ,22.00 
 10/07/09 2:11 PM ,22.00 
 10/07/09 3:11 PM ,22.00 
 10/07/09 4:11 PM ,22.00 
 10/07/09 5:11 PM ,22.00 
 10/07/09 6:11 PM ,22.50 
 10/07/09 7:11 PM ,22.50 
 10/07/09 8:11 PM ,22.50 
 10/07/09 9:11 PM ,22.00 
 10/07/09 10:11 PM ,22.00 
 10/07/09 11:11 PM ,22.00 
 10/08/09 12:11 AM ,22.00 
 10/08/09 1:11 AM ,21.50 
 10/08/09 2:11 AM ,21.50 
 10/08/09 3:11 AM ,21.50 
 10/08/09 4:11 AM ,21.50 
 10/08/09 5:11 AM ,21.00 
 10/08/09 6:11 AM ,21.00 
 10/08/09 7:11 AM ,21.00 
 10/08/09 8:11 AM ,21.00 
 10/08/09 9:11 AM ,21.00 
 10/08/09 10:11 AM ,21.00 
 10/08/09 11:11 AM ,21.50 
 10/08/09 12:11 PM ,21.50 
 10/08/09 1:11 PM ,21.00 
 10/08/09 2:11 PM ,20.50 
 10/08/09 3:11 PM ,21.00 
 10/08/09 4:11 PM ,21.50 
 10/08/09 5:11 PM ,22.00 
 10/08/09 6:11 PM ,23.50 
 10/08/09 7:11 PM ,24.00 
 10/08/09 8:11 PM ,23.00 
 10/08/09 9:11 PM ,22.50 
 10/08/09 10:11 PM ,22.50 
 10/08/09 11:11 PM ,22.00 
 10/09/09 12:11 AM ,22.00 
 10/09/09 1:11 AM ,22.00 
 10/09/09 2:11 AM ,21.50 
 10/09/09 3:11 AM ,21.50 
 10/09/09 4:11 AM ,21.50 
 10/09/09 5:11 AM ,21.50 
 10/09/09 6:11 AM ,21.00 
 10/09/09 7:11 AM ,21.00 
 10/09/09 8:11 AM ,21.00 
 10/09/09 9:11 AM ,21.00 
 10/09/09 10:11 AM ,21.00 
 10/09/09 11:11 AM ,21.00 
 10/09/09 12:11 PM ,21.00 
 10/09/09 1:11 PM ,21.50 
 10/09/09 2:11 PM ,22.00 
 10/09/09 3:11 PM ,22.00 
 10/09/09 4:11 PM ,22.00 
 10/09/09 5:11 PM ,21.50 
 10/09/09 6:11 PM ,22.00 
 10/09/09 7:11 PM ,22.00 
 10/09/09 8:11 PM ,21.50 
 10/09/09 9:11 PM ,21.50 
 10/09/09 10:11 PM ,21.00 
 10/09/09 11:11 PM ,21.00 
 10/10/09 12:11 AM ,21.00 
 10/10/09 1:11 AM ,21.00 
 10/10/09 2:11 AM ,21.00 
 10/10/09 3:11 AM ,20.50 
 10/10/09 4:11 AM ,20.50 
 10/10/09 5:11 AM ,20.50 
 10/10/09 6:11 AM ,20.50 
 10/10/09 7:11 AM ,20.50 
 10/10/09 8:11 AM ,20.50 
 10/10/09 9:11 AM ,20.50 
 10/10/09 10:11 AM ,20.50 
